1654478556798024485;378533348
1654478557994252341;278551588
1654478558397635092;393608607
1654478559703689862;400462464
1654478563025825682;230526479
1654478563520400550;494015638
1654478564118139296;200295907
1654478565108045405;207289143
1654478565298062281;188875350
1654478566805471462;500902654
1654478567904150607;291106068
1654478569200127243;394128634
1654478569607738768;186441754
1654478569814960064;117984221
1654478571306124071;396694499
1654478571808777221;411208064
1654478573314042420;410784602
1654478574894657687;177440447
1654478576608363186;698127413
1654478578093167166;285905915
1654478578405699062;311697764
1654478578697177536;290877274
1654478580005234785;187114209
1654478581918991502;415210502
1654478582599885224;187155311
1654478583502327640;691610163
1654478585994460401;478324677
1654478587914619054;509937719
1654478588495038151;380299040
1654478590310390878;213667194
1654478591893889390;492962791
1654478592493177629;598837414
1654478592820704494;326591726
1654478593202560363;202063620
1654478594894877007;483474554
1654478596394928376;487679638
1654478596912904613;295779721
1654478597320869557;202046253
1654478599303149103;284360080
1654478599910199718;600841549
1654478601114035476;302759493
1654478601311506295;196893447
1654478601696904705;289922909
1654478603516131974;615155621
1654478604814796056;498038639
1654478606006775398;288970259
1654478607913678886;403565427
1654478609893564746;199983944
1654478610010816920;116543462
1654478610720660802;227694973
1654478612800134907;881451153
1654478613299154203;379979891
1654478613721020126;324584107
1654478614405256088;593267115
1654478615213770300;318911929
1654478615793168240;578602800
1654478617507668732;689575530
1654478617808330816;297651814
1654478619614310356;304255727
1654478620010192836;395181268
1654478621303496632;199641220
1654478623199383746;299772601
1654478623422503941;203544639
1654478625118965320;425919900
1654478626294375617;377549324
1654478626595910857;300699282
1654478628596179992;495531860
1654478630493158410;283350314
1654478630698157250;204267929
1654478632498285783;793373875
1654478634003202615;309648119
1654478635197838600;304198980
1654478635515607278;317055438
1654478636195925615;291656792
1654478636911918492;715383298
1654478637314380917;209226126
1654478639300686698;896008834
1654478639505262694;203978643
1654478640793104757;494141120
1654478641093667621;299998142
1654478642910594033;611203912
1654478643109405977;197901986
1654478643613896055;221281212
1654478643799797348;185212294
1654478645517126752;618279743
1654478646108446648;590609568
1654478648009817582;489580433
1654478649219064303;107248414
1654478649798228450;578436058
1654478649996726812;197436197
1654478651893355208;879849121
1654478653294799385;398041071
1654478654693802542;201047067
1654478655993747070;282174403
1654478656121014345;126701113
1654478657414766569;391701263
1654478660301815619;506184415
1654478660693153027;390655151
1654478660893805459;191781370
1654478662118297959;618122793
1654478662600079066;380765021
1654478663700845510;303041137
1654478664004455840;302881300
1654478664193304225;173433082
1654478664504268371;201055210
1654478665000569691;183486887
1654478665318864145;296703970
1654478667200797509;398548328
1654478668698148729;400151771
1654478669705890368;385365166
1654478670910876396;302598422
1654478671793501123;400683177
1654478673208926429;286221664
1654478673903175245;284748348
1654478674698376080;789111915
1654478675404076339;511479980
1654478675893697657;488970607
1654478676407513835;397013182
1654478677903613788;597476478
1654478678599018030;694851748
1654478678818701057;207004404
1654478680305495505;511240805
1654478682412532401;190617227
1654478682613005210;191184367
1654478683319854031;706200115
1654478685518925726;1123383864
1654478687393727652;371934885
1654478688113402687;116495617
1654478688615160875;296055202
1654478690093125811;288986350
1654478691613346444;404952320
1654478691794154189;180169472
1654478693298256989;104580549
1654478693498299016;180807814
1654478695117175237;302279936
1654478696502379384;399817312
1654478696711905574;200598327
1654478696806720929;94220493
1654478698521359822;311333548
1654478700215402104;404579028
1654478701519673414;222134566
1654478703293382217;200573860
